date,datetime,desc,img,link,media,title
"Oct 1, 2019",2019-10-01,"At Pfizer, we have been actively engaging with patients for over two decades on topics from early discovery to clinical development and continuing for as long as ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.clinicalleader.com/doc/steps-to-achieve-the-cultural-change-needed-for-co-creation-with-patients-0001,Clinical Leader,8 Steps To Achieve The Cultural Change Needed For Co ...
"Oct 3, 2019",2019-10-03,"Pierre Fabre and its partner Pfizer present interim analysis results from Phase 3 BEACON CRC trial of encorafenib, binimetinib and cetuximab for the treatment ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pharmiweb.com/press-release/2019-10-03/pierre-fabre-and-its-partner-pfizer-present-interim-analysis-results-from-phase-3-beacon-crc-trial-of-encorafenib-binimetinib-and-cetuximab-for-the-t,,Pierre Fabre and its partner Pfizer present interim analysis ...
"Oct 2, 2019",2019-10-02,"To wit, the Pfizer share price has climbed 94% in five years, easily topping the market return of 28% (ignoring dividends). However, more recent returns haven't ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://simplywall.st/stocks/in/pharmaceuticals-biotech/nse-pfizer/pfizer-shares/news/if-you-had-bought-pfizer-nsepfizer-shares-five-years-ago-youd-have-made-94,Simply Wall St,If You Had Bought Pfizer (NSE:PFIZER) Shares Five Years ...
"Oct 24, 2019",2019-10-24,"Pfizer and OPKO Health announced on October 21, 2019 that PROLOR's lead drug, Somatrogon, which was partnered to Pfizer in 2014, met the primary ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2019/10/24/1934877/0/en/enlivex-announces-appointment-of-new-chief-executive-officer.html,,Enlivex Announces Appointment of New Chief Executive Officer
"Oct 14, 2019",2019-10-14,"This risk is higher in a company without a history of growth. You can see Pfizer's historic earnings and revenue, below, but keep in mind there's always more to the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/kind-shareholder-owns-most-pfizer-080046047.html,Yahoo Finance,What Kind Of Shareholder Owns Most Pfizer Limited (NSE:PFIZER) Stock?
"Oct 6, 2019",2019-10-06,"Today, I serve as Pfizer's first-ever Chief Patient Officer. I lead our company's integrated efforts to make certain that the patient is always at the center of our work.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://thriveglobal.com/stories/pfizer-cpo-freda-lewis-hall-everyone-is-a-patient-at-some-point-in-their-lives%E2%80%8A-%E2%80%8Aits-one-thing-we-all-have-in-common-in-a-world-of-increasingly-complicated-and-o/,Thrive Global,"Pfizer CPO Freda Lewis-Hall: “Everyone is a patient at some point in their lives — it's one thing we all have in common; In a world of increasingly complicated and often-conflicting medical advice and information, it's time for everyone to know where to go for help”"
"Oct 30, 2019",2019-10-30,"Pfizer said that its biosimilar infliximab, Inflectra, saw 8% growth in the United States over 2018, rising from $71 million to $77 million. Worldwide, however, sales ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.centerforbiosimilars.com/view/q3-numbers-show-biosimilar-momentum-for-sandoz-biogen-pfizer-and-amgen,The Center for Biosimilars,"Q3 Numbers Show Biosimilar Momentum for Sandoz, Biogen ..."
"Oct 21, 2019",2019-10-21,Pfizer (PFE) has recently fallen into the category of biopharma stocks returning tons of capital to shareholders via share repurchases right before the stock ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://seekingalpha.com/article/4297723-pfizer-avoid-this-high-yield,Seeking Alpha,Pfizer: Avoid This High Yield
"Oct 28, 2019",2019-10-28,His generous donation? His ability to take raise Pfizer's revenues sevenfold in his time as CEO? Or do we remember him for his involvement in a company that ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dukechronicle.com/article/2019/10/a-35-million-question-of-integrity-divestment,Duke Chronicle,A $35 million question of integrity - The Chronicle
"Oct 17, 2019",2019-10-17,"Last year Pfizer supplied 270,000 doses of the drug to Britain. Tet Yap, a consultant urologist with London Urology Associates, said: “Supplies of this drug have ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.telegraph.co.uk/news/2019/10/17/ministers-ban-export-erectile-dysfunction-drug-ensure-britains/,Telegraph.co.uk,Ministers ban export of erectile dysfunction drug to ensure Britain's needs are put first
"Oct 16, 2019",2019-10-16,"The issue is only estimated to be in two out of a million devices, but Health Canada and Pfizer Canada are warning that some auto-injector devices may not slide ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.caledonenterprise.com/news-story/9647207-health-canada-pfizer-warns-of-defect-in-some-epipens-for-kids/,Caledon Enterprise,"Health Canada, Pfizer warns of defect in some EpiPens for kids"
"Oct 29, 2019",2019-10-29,"With drugmakers like Pfizer expanding their cell and gene therapy operations, recombinant protein producer Bio-Techne says it needs a new plant to keep up ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/manufacturing/bio-techne-investing-up-to-50m-new-plant-for-recombinant-proteins,FiercePharma,Bio-Techne investing up to $50M in new plant for recombinant ...
"Oct 31, 2019",2019-10-31,GSK Consumer Healthcare announced its merger with Pfizer's consumer research division last December and has moved the joint venture's operations into ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.virginiabusiness.com/article/glaxosmithkline-set-to-expand-gsk-consumer-healthcare-in-richmond/,Virginia Business Magazine,GlaxoSmithKline set to expand GSK Consumer Healthcare in ...
"Oct 22, 2019",2019-10-22,"Pfizer issues another Docetaxel Injection recall. By Lakshmi PS -. October 22, 2019. Photo courtesy: Pfizer. The Medicines and Healthcare products Regulatory ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pharmacy.biz/pfizer-issues-another-docetaxel-injection-recall/,Pharmacy Business,Pfizer issues another Docetaxel Injection recall - Latest Pharmacy News | Business | Magazine
"Oct 18, 2019",2019-10-18,"Drug maker Pfizer is scrambling to up its production now as the only other maker of the drug, but some children in WAVE Country are already being affected.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wave3.com/2019/10/18/families-fear-drug-shortage-could-derail-cancer-fight/,WAVE 3,Families fear drug shortage could derail cancer fight
"Oct 16, 2019",2019-10-16,Pfizer Inc. is headquartered in the US and owns and operates businesses under various segments such as innovative health and essential health. The company ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20191016005471/en/Diabetic-Neuropathy-Drugs-Market-2019-2023-Evolving-Opportunities-with-Pfizer-Inc.-and-Novartis-AG-Technavio,Business Wire,Diabetic Neuropathy Drugs Market 2019-2023 | Evolving ...
"Oct 17, 2019",2019-10-17,"In recent months, Pfizer's production has been hampered by manufacturing problems, triggering the shortage. On Wednesday, the FDA website said deliveries ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.inquirer.com/health/vincristine-shortage-childhood-cancer-drug-fda-pfizer-20191017.html,The Philadelphia Inquirer,Shortage of vital children’s cancer drug stirs fear and outrage
"Oct 8, 2019",2019-10-08,"'No vaccine is currently licensed for use specifically in pregnant women to protect infants, and Pfizer hopes to change that,' said a Pfizer spokesperson.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.precisionvaccinations.com/rsvpref-vaccine-candidate-has-potential-prevent-respiratory-syncytial-virus-disease-infants,PrecisionVaccinations,RSV Vaccine Candidate Produced 10-20 Fold Increase in Virus-Killing Antibodies
"Oct 8, 2019",2019-10-08,"If approved, ""we envision it would be used universally in pregnancy, so that every baby is born with protection,"" Pfizer's chief scientific officer for viral vaccines, Phil ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bioworld.com/articles/429726-pfizer-aspires-to-be-first-with-universal-maternal-rsv-vaccine,,Pfizer aspires to be first with universal maternal RSV vaccine
"Oct 13, 2019",2019-10-13,"Health Canada is warning consumers to check their EpiPen and EpiPen Jr devices – to see whether any stick in the tube carrier. Pfizer Canada, which ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.allergicliving.com/2019/10/13/pfizer-canada-re-issues-warning-some-epipens-may-stick-in-tube/,Allergic Living,Pfizer Canada Warns: Some EpiPens May Stick in Tube
"Oct 15, 2019",2019-10-15,"From Pfizer Pearl River. This year's Komen Greater NYC Race for the Cure marked the fourth time Laura Elbakry, an associate director for the Vaccine Research ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://patch.com/new-york/pearlriver/komen-race-cure-personal-pfizer-pearl-river-colleague,Patch.com,Komen Race for Cure Personal for Pfizer Pearl River Colleague
"Oct 13, 2019",2019-10-13,"Deal with Pfizer makes for Theravance's third large pharma partnership since 2016. AbbVie off-loads Marinol to India's Alkem, Bausch licenses candidate for ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://scrip.pharmaintelligence.informa.com/SC126013/Pfizers-Abrocitinib-Looks-Competitive-In-Atopic-Dermatitis,Scrip,Pfizer's Abrocitinib Looks Competitive In Atopic Dermatitis
"Oct 8, 2019",2019-10-08,"Pfizer recently conducted a first-in-human, phase 1/2, placebo-controlled randomized observer-blind dose-finding study of a newly engineered prefusion RSV F ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.infectiousdiseaseadvisor.com/home/topics/prevention/respiratory-syncytial-virus-prefusion-f-based-subunit-vaccine-shows-promise/,Infectious Disease Advisor,RSV Prefusion F-Based Subunit Vaccine Candidate Shows ...
"Oct 30, 2019",2019-10-30,The ACS/Pfizer Surgical Humanitarian Award recognizes Fellows who have dedicated much of their careers to ensuring that underserved populations have ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.news-medical.net/news/20191030/Five-surgeons-receive-ACSPfizer-Surgical-Humanitarian-Awards.aspx,News-Medical.net,Five surgeons receive ACS/Pfizer Surgical Humanitarian Awards
"Oct 31, 2019",2019-10-31,"“We worked with a payer to create an AI algorithm to identify patients who have this condition,” reported Pfizer's Lidia Fonseca, chief digital and technology officer ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.mmm-online.com/home/channel/pharma-trying-to-transform-itself-but-must-get-out-of-its-own-way-first-says-novartis-digital-chief/,Medical Marketing and Media,"Pharma, trying to transform itself, but must get out of its own way first, says Novartis digital chief - News - MM&M"
"Oct 4, 2019",2019-10-04,"A UK appeal court has granted permission for the Competition and Markets Authority to amend its grounds of appeal in the Pfizer/Flynn excessive pricing case, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://globalcompetitionreview.com/uk-court-allows-cma-amend-pfizerflynn-appeal,Global Competition Review,UK court allows CMA to amend Pfizer/Flynn appeal
"Oct 18, 2019",2019-10-18,"However, the current situation appears more related to Pfizer's manufacturing woes than to Teva. Adamson explained that Teva only had a relatively small share of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.medscape.com/viewarticle/920039,Medscape,'Complete Disruption' of Supply of Essential Pediatric Chemo
"Oct 4, 2019",2019-10-04,"Behind Keytruda in GlobalData's 2025 sales forecast are Bristol-Myers Squibb and Pfizer's Eliquis at $18.7 billion, Celgene's Revlimid at $12.4 billion, Bristol's ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/pharma-s-top-drugs-2025-featuring-blockbusters-from-merck-bms-abbvie-and-more,FiercePharma,"Merck, BMS, AbbVie blockbusters will rule pharma sales in ..."
"Oct 3, 2019",2019-10-03,Closely held Belcher Pharmaceuticals said Pfizer unit Hospira's proposed Abboject epinephrine injection infringes two Belcher patents. Belcher is seeking a court ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.bloomberglaw.com/health-law-and-business/belcher-sues-pfizer-to-block-proposed-epinephrine-injection,,Belcher Sues Pfizer to Block Proposed Epinephrine Injection
"Oct 28, 2019",2019-10-28,Pfizer said in a statement that it had settled the lawsuit to avoid the cost and distraction of litigation and continues to believe it “provided accurate pricing ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.bloomberglaw.com/health-law-and-business/illinois-ends-protracted-drug-pricing-case-with-248-million-deal,Bloomberg Law,Illinois Ends Protracted Drug Pricing Case With $248 Million ...
"Oct 15, 2019",2019-10-15,"At one point in the early 1990s I believe Pfizer had over 80 sites running, and the other biggies were into M&A, too. Then, a funny thing happened; well several, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/issues/2019-10-01/view_columns/a-witness-to-the-growth-of-outsourcing/,Contract Pharma,A Witness To The Growth Of Outsourcing
"Oct 7, 2019",2019-10-07,Pfizer's adjusted net income margin grew from 28.2% in 2015 to 33.5% in 2018. And that of J&J grew from 24.9% to 27.4% during the same period. What's behind ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/greatspeculations/2019/10/07/how-does-bristol-myers-squibbs-valuation-compare-to-its-peers/,Forbes,How Does Bristol-Myers Squibb’s Valuation Compare To Its Peers?
"Oct 6, 2019",2019-10-06,"Pfizer was sued back in 2005 by the two Jamaican companies for preventing them from selling a generic form of the hypertension drug Norvasc. Chin, who is an ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.jamaicaobserver.com/sunday-finance/november-deadline-set-for-submission-of-ar_176467?profile=1056,Jamaica Observer,November deadline set for submission of arguments in LASCO/ Pfizer multimillion-dollar lawsuit
"Oct 1, 2019",2019-10-01,"You'll see top China executives from AstraZeneca, Allergan, BeiGene, Pfizer, Fresenius Kabi, Zai Labs and more waving flags, chanting slogans and singing a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma-asia/big-pharma-ceos-chinese-names-how-they-look-like-and-what-they-mean,FiercePharma,Big Pharma CEOs' Chinese names: Here's how they look and ...
"Oct 22, 2019",2019-10-22,"A Colorado man sued Pfizer Inc. , Sanofi US Services Inc. , and others, alleging he developed bladder cancer after more than 20 years of taking the popular ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.bloomberglaw.com/product-liability-and-toxics-law/sanofi-pfizer-suit-alleges-zantac-drugs-caused-bladder-cancer,Bloomberg Law,"Sanofi, Pfizer Suit Alleges Zantac Drugs Caused Bladder ..."
"Oct 2, 2019",2019-10-02,Spokespeople from Pfizer and AbbVie did not immediately respond to requests for comments. A spokesperson for Pfizer said last week that the company ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/icer-pulls-report-blasting-marginal-ra-drugs-citing-need-to-re-think-its-approach,FiercePharma,"ICER pulls report blasting 'marginal' RA drugs, citing need to ..."
"Oct 3, 2019",2019-10-03,"Gland Pharma, owned by Chinese firm Fosun Pharma, has emerged as the front-runner to acquire the two factories in Chennai and Aurangabad of Pfizer as the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.vccircle.com/grapevine-fosun-to-buy-2-pfizer-factories-sunil-mittal-to-up-stake-in-cg-power/,VCCircle,Grapevine: Fosun to buy 2 Pfizer factories; Sunil Mittal to up ...
"Oct 24, 2019",2019-10-24,"Pfizer, now the only supplier of the drug in the U.S., reported experiencing a shortage because of manufacturing delays. Teva Pharmaceuticals made ""a business ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://abc11.com/leukemia-vincristine-cancer-drug-shortage-childhood/5645208,WTVD-TV,NC families get good news about shortage of life-saving cancer drug vincristine
"Oct 16, 2019",2019-10-16,"Pfizer's recent announcement that Albert Bourla will succeed Ian Read as chair on Jan. 1., just as Bourla did as CEO a year earlier, makes it a very temporary ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biopharmadive.com/news/give-up-board-chairmanship-no-thanks-us-big-pharma-ceos-say/565008/,,"Give up board chairmanship? No thanks, US big pharma ..."
"Oct 22, 2019",2019-10-22,"Drilling down into the Pfizer data, one can find that Pfizer spent $6.96 million on 162,898 payments for Eliquis ($42/payment) and $4.33 million on 45,156 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/johnlamattina/2019/10/22/analysis-of-propublica-data/,Forbes,ProPublicaâ€™s Data On Pharma Payments To Doctors Is Good For Transparency But Could Be More Illuminating
"Oct 2, 2019",2019-10-02,"Its largest shareholders are Viking, Pfizer Inc. (NYSE: PFE) and Florida-based investor Repleon LLC. It had $72.9 million in cash and equivalents at the end of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bizjournals.com/sanfrancisco/news/2019/10/02/why-this-uc-berkeley-gene-therapy-spinout-ipo.html,San Francisco Business Times,Why this gene therapy partner of Roche and Pfizer is targeting ...
"Oct 12, 2019",2019-10-12,"Pfizer Canada, the manufacturers of EpiPens and EpiPen Jr, says some auto-injector devices aren't sliding out of their carrier cases as easily, or at all. According ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kitchenertoday.com/local-news/epipen-users-warned-to-check-their-devices-after-auto-injection-issues-reported-1745607,KitchenerToday.com,EpiPen users warned to check their devices after auto-injection issues reported
"Oct 16, 2019",2019-10-16,Pfizer is committed to helping reduce the harmful and intentional misuse of and accidental exposure to unwanted medicines. We look forward to the continued ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20191016005460/en/Walgreens-Leading-Health-Care-Organizations-Collect-More-Than-885-Tons-of-Unwanted-Medication,Business Wire,"Walgreens, Leading Health Care Organizations Collect More ..."
"Oct 20, 2019",2019-10-20,"Fitbit, Bristol-Myers Squibb, and Pfizer have announced that they are working together to help drive timely diagnosis of atrial fibrillation (AFib) with the aim of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://techpope.com/technology/fitbit-bristol-myers-squibb-and-pfizer-collaborate-to-address-atrial-fibrillation-detection/,TechPope,"Fitbit, Bristol-Myers Squibb, and Pfizer Collaborate to Address ..."
"Oct 10, 2019",2019-10-10,"Pfizer. $235.8 billion. A decrease of 6.9% from the previous quarter. On September 27, the company's executive chairman Ian C. Read announced his retirement ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biospace.com/article/top-20-pharma-companies-by-market-cap-in-q1-2019/,BioSpace,Top 20 Pharma Companies by Market Cap in Q1 2019
"Oct 31, 2019",2019-10-31,"Amgen and Pfizer are only the latest big pharma companies to pull back from neuroscience, which has been characterised in recent years by dozens of failed ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.pmlive.com/pharma_news/amgen_exits_neuroscience_r_and_d_to_focus_on_growth_areas_1314963,PMLiVE,Amgen exits neuroscience R&D to focus on growth areas
"Oct 1, 2019",2019-10-01,"Sangamo Therapeutics bags Cytokinetics' exec as new chief medical officer. by Ben Adams |. Oct 1, 2019 7:45am. Rendering of Pfizer gene therapy facility.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/sangamo-bags-cytokinetics-exec-as-new-cmo,FierceBiotech,Sangamo Therapeutics bags Cytokinetics' exec as new chief ...
"Oct 7, 2019",2019-10-07,"Following Keytruda, Bristol-Myers Squibb (NYSE: BMS) and Pfizer's (NYSE: PFE) oral anticoagulant Eliquis (apixaban) will be the second best-selling drug out ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thepharmaletter.com/article/keytruda-to-head-list-of-top-selling-drugs-in-2025-with-22-2-billion-says-analyst,The Pharma Letter,"Keytruda to head list of top-selling drugs in 2025, with $22.2 ..."
"Oct 22, 2019",2019-10-22,Ascendis' shares (NASDAQ:ASND) rose 4.5% to $103.36. Opko's trial found once-weekly somatrogon noninferior to partner Pfizer Inc.'s daily Genotropin ( ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bioworld.com/articles/430730-opko-pfizer-long-acting-growth-hormone-falls-short-of-inspiring-investors,,Opko-Pfizer long-acting growth hormone falls short of inspiring ...
"Oct 28, 2019",2019-10-28,"David Hung, M.D., has had a strange few years: From the man who led Medivation to being snapped up by Pfizer in a major $14 billion M&A deal, he then went ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/david-hung-and-ex-medivation-execs-join-forces-for-stealthy-cancer-startup,FierceBiotech,"Hung, ex-Medivation execs join forces for stealthy cancer startup"
"Oct 15, 2019",2019-10-15,"Tempering the Pfizer lawyer's enthusiasm, Seeborg noted that no doctors have come forward to say conclusively that Viagra and Cialis do not cause cancer.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.courthousenews.com/expert-testifies-viagra-and-cialis-may-cause-skin-cancer/,Courthouse News Service,Expert Testifies Viagra and Cialis May Cause Skin Cancer
"Oct 3, 2019",2019-10-03,"Peck previously served as Pfizer's Executive Vice President of Worldwide Business Development and Innovation, as part of the company's Executive Leadership ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20191003005420/en/Zoetis-Names-Kristin-Peck-to-Succeed-Juan-Ram%C3%B3n-Alaix-as-CEO-on-January-1-2020,Business Wire,Zoetis Names Kristin Peck to Succeed Juan RamÃ³n Alaix as ...
"Oct 14, 2019",2019-10-14,Pfizer and Bristol's med has not only outstripped the warfarin alternative market but has actually displaced warfarin itself as the most prescribed anticoagulant. That ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/j-j-bayer-s-xarelto-scores-fda-nod-to-treat-acutely-ill-patients-during-and-after,FiercePharma,"J&J, Bayer's Xarelto scores FDA nod to treat acutely ill patients ..."
"Oct 26, 2019",2019-10-26,"Pfizer, the American pharmaceutical company, is recalling batches of its Xalatan 0.005%w/v eye drops solution used in treating glaucoma. Advertisement.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thecable.ng/alert-pfizer-recalling-xalatan-eye-drops,TheCable,ALERT: Pfizer recalling Xalatan eye drops
"Oct 31, 2019",2019-10-31,"Pfizer's current DB pension plans are non-contributory, meaning that employees make no contributions towards their benefits. For those who choose to transition to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.irishexaminer.com/news/arid-30960950.html,Irish Examiner,Siptu members vote against Pfizer's Direct Benefit pension scheme
"Oct 10, 2019",2019-10-10,"... Plasmid DNA Market Forecasts to 2024 | Leading Players are Aldevron, Merck, Lonza Group, GenScript Biotech Corp, Pfizer, Thermo Fisher Scientific ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2019/10/10/1928116/0/en/Global-Viral-Vector-Plasmid-DNA-Market-Forecasts-to-2024-Leading-Players-are-Aldevron-Merck-Lonza-Group-GenScript-Biotech-Corp-Pfizer-Thermo-Fisher-Scientific.html,,Global Viral Vector & Plasmid DNA Market Forecasts to 2024 ...
"Oct 1, 2019",2019-10-01,"... Head and Neck (SCCHN) as part of the JAVELIN Medley study sponsored by Pfizer Inc. (NYSE:PFE) in collaboration with Merck KGaA, Darmstadt, Germany.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20191001005189/en/Checkmate-Pharmaceuticals-Announces-Dosing-of-First-Patient-in-a-Phase-1b2-Study-in-Squamous-Cell-Carcinoma-of-the-Head-and-Neck-with-Lead-Investigational-Candidate-CMP-001,,Checkmate Pharmaceuticals Announces Dosing of First ...
"Oct 31, 2019",2019-10-31,"Many pharma companies offer digital products to help patients manage their conditions or drug regimens: Pfizer's LivingWith app, for instance, does both.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.evaluate.com/vantage/articles/news/deals/one-step-forward-two-steps-back-prescription-apps,Vantage,"One step forward, two steps back for prescription apps"
"Oct 4, 2019",2019-10-04,"One such collaboration that's supported by the Startup India programme is the Pfizer IIT-Delhi Innovation and IP programme. Since its inception in 2015-16, the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biospectrumindia.com/news/20/14820/pfizer-iit-delhi-innovation-programme-seeks-breakthrough-ideas.html,BSI bureau,Pfizer IIT Delhi Innovation programme seeks breakthrough ideas
